# %ECSV 0.9
# ---
# datatype:
# - {name: logM (log(M_sol)), datatype: float64}
# - {name: logM_initial (log(M_sol)), datatype: float64}
# - {name: R_disk (kpc), datatype: float64}
# - {name: R_disk_initial (kpc), datatype: float64}
# - {name: Rho_dc (M_sol/pc^3), datatype: float64}
# - {name: Rho_dc_initial (M_sol/pc^3), datatype: float64}
# - {name: R_halo (kpc), datatype: float64}
# - {name: R_halo_initial (kpcx), datatype: float64}
# schema: astropy-2.0
"logM (log(M_sol))" "logM_initial (log(M_sol))" "R_disk (kpc)" "R_disk_initial (kpc)" "Rho_dc (M_sol/pc^3)" "Rho_dc_initial (M_sol/pc^3)" "R_halo (kpc)" "R_halo_initial (kpcx)"
11.089366928257443 13.0 5.412252346216059 9.447250864443799 0.008164409399906456 0.0006210526315789474 24.13561667320705 23.272496031922525
11.1489545250294 13.0 5.7391961134484815 9.447250864443799 0.005933225629488705 0.0006210526315789474 28.194820692713996 27.03603499418062
11.845766950728322 13.0 14.04514813685692 9.447250864443799 0.00744226602223325 0.0006210526315789474 30.03141735740268 30.79957395643872
11.204154808626976 13.0 6.0498608272751575 9.447250864443799 0.003953112530543314 0.0006210526315789474 34.91683252615114 34.563112918696824
12.681760569661682 13.0 10.6719524420481 9.447250864443799 0.0002631761249034261 0.0011421052631578948 10.67331084149375 11.98187914514823
11.107738397455055 13.0 5.526083578787297 9.447250864443799 0.00764686211604849 0.0011421052631578948 24.8790601084114 23.272496031922525
11.1766470126384 13.0 5.8540493037656285 9.447250864443799 0.00448868571258762 0.0011421052631578948 32.67456954032646 30.79957395643872
11.20656100823292 13.0 6.06280933111081 9.447250864443799 0.0038429976650383234 0.0011421052631578948 35.4777196029316 34.563112918696824
12.707825692137199 13.0 10.56752677727805 9.447250864443799 0.00038752517690612744 0.0016631578947368423 10.706852440339665 11.98187914514823
11.06799247929944 13.0 5.315786526176246 9.447250864443799 0.009212510274707032 0.0016631578947368423 22.78831728022465 19.508957069664426
11.206660132198444 13.0 6.045353425829186 9.447250864443799 0.0036482812660936594 0.0016631578947368423 36.58485855548381 34.563112918696824
12.68631453347688 13.0 10.653724651205403 9.447250864443799 0.0005038113349906438 0.0021842105263157894 10.653775565931957 11.98187914514823
11.124306597190582 13.0 5.603537410351048 9.447250864443799 0.006848788325370014 0.0021842105263157894 26.260945154549194 23.272496031922525
11.137519335132273 13.0 5.627867697275093 9.447250864443799 0.005419753559882013 0.0021842105263157894 29.325553080754638 27.03603499418062
12.707800513061864 13.0 10.567676750276252 9.447250864443799 0.0006303062613999114 0.0027052631578947366 10.706675346562623 11.98187914514823
11.105073291455529 13.0 5.395911694085396 9.447250864443799 0.0064486360472255835 0.0027052631578947366 27.19509369943763 23.272496031922525
11.16480506667345 13.0 5.834567382384674 9.447250864443799 0.005418004884292453 0.0027052631578947366 29.513493198550968 27.03603499418062
11.190642454841441 13.0 5.96055911812765 9.447250864443799 0.004281164577358498 0.0027052631578947366 33.45756974422316 30.79957395643872
11.190096790363762 13.0 5.903078375911356 9.447250864443799 0.0037363938972814897 0.0027052631578947366 36.220777681842854 34.563112918696824
12.707788176125858 13.0 10.567751297078873 9.447250864443799 0.000751686621493218 0.0032263157894736843 10.706587283033741 11.98187914514823
11.159440945303855 13.0 5.903318894051036 9.447250864443799 0.006522301967423355 0.0032263157894736843 26.41310188562147 23.272496031922525
11.169869809011113 13.0 5.856493226944493 9.447250864443799 0.00518158898905434 0.0032263157894736843 30.208589347482544 27.03603499418062
11.199284823715015 13.0 6.027732293529964 9.447250864443799 0.004181555896737701 0.0032263157894736843 33.84127967284144 30.79957395643872
12.690218885557977 13.0 10.631462783457946 9.447250864443799 0.0008049220607356514 0.0037473684210526316 10.633816385256088 11.98187914514823
11.1494447429374 13.0 5.74517789692894 9.447250864443799 0.005964904447796786 0.0037473684210526316 28.112049247336557 23.272496031922525
11.161541698518969 13.0 5.7686429273418725 9.447250864443799 0.005011621327866225 0.0037473684210526316 30.823308779118587 27.03603499418062
11.19413666686171 13.0 5.989305759409136 9.447250864443799 0.004250997298674421 0.0037473684210526316 33.565023875486695 30.79957395643872
12.689951107218773 13.0 10.632560694019913 9.447250864443799 0.0009167137370435651 0.004268421052631579 10.632591080562182 11.98187914514823
11.144027805118693 13.0 5.678930340637448 9.447250864443799 0.005734351612575235 0.004268421052631579 28.742925837457662 23.272496031922525
11.177633201441171 13.0 5.899177789132408 9.447250864443799 0.004882505220979339 0.004268421052631579 31.162658434460706 27.03603499418062
11.211042051992099 13.0 6.0543402709589 9.447250864443799 0.0031587613674663936 0.004268421052631579 39.88928918825037 34.563112918696824
12.690193177011949 13.0 10.631614926239047 9.447250864443799 0.0010286966446550216 0.004789473684210527 10.633636804019869 11.98187914514823
11.166470133919029 13.0 5.786501820222963 9.447250864443799 0.004716768917007754 0.004789473684210527 31.84717481166345 27.03603499418062
11.215137986930257 13.0 6.10588748641896 9.447250864443799 0.0035035429594216876 0.004789473684210527 37.39807866782586 34.563112918696824
12.691582633222927 13.0 10.632752526256892 9.447250864443799 0.0012268042520087333 0.005310526315789474 10.632787454984527 11.98187914514823
11.181607198363592 13.0 5.913679296506086 9.447250864443799 0.004647788548993825 0.005310526315789474 32.002936502016844 27.03603499418062
12.691598306686053 13.0 10.63271894806848 9.447250864443799 0.001347280058230483 0.005831578947368421 10.632822215891709 11.98187914514823
11.188188897926723 13.0 6.02399961116586 9.447250864443799 0.00474000821628094 0.005831578947368421 31.090773313447972 27.03603499418062
11.19634816158159 13.0 6.007749629061695 9.447250864443799 0.003884730691886826 0.005831578947368421 35.10752873132405 30.79957395643872
11.189666455796436 13.0 5.971966466320803 9.447250864443799 0.004505032787712898 0.005831578947368421 32.508357488710494 34.563112918696824
12.69162227101025 13.0 10.63269036088636 9.447250864443799 0.0014697072516433394 0.006352631578947369 10.632853897805685 11.98187914514823
11.177557718951306 13.0 5.849362913579477 9.447250864443799 0.004335137613853448 0.006352631578947369 33.32032702630711 27.03603499418062
11.193534652602658 13.0 5.94586127945684 9.447250864443799 0.0038439970600886984 0.006352631578947369 35.58899597757129 30.79957395643872
11.222416166353481 13.0 6.141012743864432 9.447250864443799 0.0031468976876804183 0.006352631578947369 39.856560747353015 34.563112918696824
12.691985309577781 13.0 10.631264035416951 9.447250864443799 0.001590465052670881 0.0068736842105263166 10.634469458283235 11.98187914514823
11.19193130282822 13.0 5.970298772060648 9.447250864443799 0.004262498511987981 0.0068736842105263166 33.53095733728413 27.03603499418062
11.26738629838762 13.0 6.430480677121439 9.447250864443799 0.001944868572711365 0.0068736842105263166 35.18894074597836 30.79957395643872
12.691638300901975 13.0 10.632650060929942 9.447250864443799 0.0017087674467260068 0.007394736842105264 10.632890418708772 11.98187914514823
11.196397614770222 13.0 5.9989929028799045 9.447250864443799 0.004155919947572024 0.007394736842105264 33.98483004540478 27.03603499418062
11.19966882826606 13.0 5.9820324526361315 9.447250864443799 0.0037057422458220963 0.007394736842105264 36.31040750301502 30.79957395643872
12.69196274054616 13.0 10.631411785630016 9.447250864443799 0.0018314894638182526 0.00791578947368421 10.634294769270545 11.98187914514823
11.178259424581626 13.0 5.83321490331256 9.447250864443799 0.004043233838466286 0.00791578947368421 34.679976013257296 27.03603499418062
11.194296135384072 13.0 5.926834921770377 9.447250864443799 0.003630999106502055 0.00791578947368421 36.80528008893934 30.79957395643872
12.689992992932837 13.0 10.632548751980003 9.447250864443799 0.0018108904448652346 0.008436842105263158 10.632548794351427 11.98187914514823
11.177353130416193 13.0 5.805569267842856 9.447250864443799 0.004039152955118939 0.008436842105263158 34.70843576377975 27.03603499418062
11.203708623047273 13.0 6.011349963982184 9.447250864443799 0.003578875323182368 0.008436842105263158 37.03558095904225 30.79957395643872
12.691637115105337 13.0 10.632746399822006 9.447250864443799 0.0020700611603238703 0.008957894736842106 10.63277081025723 11.98187914514823
11.18171121713302 13.0 5.862482745746149 9.447250864443799 0.004042259824238405 0.008957894736842106 34.6567942650669 27.03603499418062
12.69165916214476 13.0 10.632691885505306 9.447250864443799 0.0021906856283721906 0.009478947368421052 10.632829362401521 11.98187914514823
11.18658058410749 13.0 5.9041394044780615 9.447250864443799 0.004053449660152096 0.009478947368421052 34.56130934836082 27.03603499418062
11.200573590977598 13.0 5.990955455161627 9.447250864443799 0.0034571325306994327 0.009478947368421052 37.84567842751536 30.79957395643872
12.691668808856628 13.0 10.632685162992727 9.447250864443799 0.0023112218597392178 0.01 10.632833566749133 11.98187914514823
11.184183320864873 13.0 5.881752399790062 9.447250864443799 0.004049541651075683 0.01 34.600485866125624 27.03603499418062
11.22074952148034 13.0 6.150360356297336 9.447250864443799 0.0034101940233408723 0.01 37.953751254418314 30.79957395643872
12.723854160970264 13.0 11.849755405762165 10.906582298788773 6.098449978370943e-05 0.0001 11.864398025656092 11.98187914514823
11.140049931042006 13.0 5.6962906733650795 10.906582298788773 0.0063337889408651305 0.0001 27.280429833664456 27.03603499418062
11.171591135043359 13.0 5.853183086931553 10.906582298788773 0.00497057708144353 0.0001 30.89684330760768 30.79957395643872
12.8207371193722 13.0 11.512291176941472 10.906582298788773 0.0002944750343286092 0.0006210526315789474 11.513857094351323 11.98187914514823
11.160719117501442 13.0 5.83783405121121 10.906582298788773 0.0057878746413327405 0.0006210526315789474 28.200089585040267 27.03603499418062
11.188467072799236 13.0 5.964724697223469 10.906582298788773 0.004543869967551999 0.0006210526315789474 32.36147480942774 30.79957395643872
11.205300168126232 13.0 6.039759116179056 10.906582298788773 0.003720063459161616 0.0006210526315789474 36.17497302662951 34.563112918696824
12.862182226135877 13.0 11.37350245040875 10.906582298788773 0.000730837507425867 0.0011421052631578948 11.375133791340602 11.98187914514823
11.067840321844066 13.0 5.305764109108735 10.906582298788773 0.00909348252861571 0.0011421052631578948 22.937185797730304 19.508957069664426
11.153520568078129 13.0 5.746216941236136 10.906582298788773 0.005555739678366769 0.0011421052631578948 29.182517456292505 27.03603499418062
11.178450676040857 13.0 5.879683955904431 10.906582298788773 0.004570551764896994 0.0011421052631578948 32.329399008960365 30.79957395643872
12.863191138435756 13.0 11.37004857627402 10.906582298788773 0.0010646704948267976 0.0016631578947368423 11.370495832004725 11.98187914514823
11.093198362925538 13.0 5.430785765067291 10.906582298788773 0.007992746666609228 0.0016631578947368423 24.382547151274817 19.508957069664426
11.163957524648357 13.0 5.783207709133539 10.906582298788773 0.004927983671859052 0.0016631578947368423 31.095848780015405 30.79957395643872
12.863174792977514 13.0 11.370120900492052 10.906582298788773 0.001398188701944018 0.0021842105263157894 11.370398408654436 11.98187914514823
12.482144319249311 13.0 12.677703807144564 10.906582298788773 0.0008472008700536793 0.0021842105263157894 12.677715163338732 15.74541810740633
11.112759820303781 13.0 5.5288913425748785 10.906582298788773 0.007158350500940247 0.0021842105263157894 25.717341798578573 19.508957069664426
11.171419158667275 13.0 5.829307674302667 10.906582298788773 0.0051029781764115704 0.0021842105263157894 30.45427784386588 27.03603499418062
11.195086890863951 13.0 6.001484607788317 10.906582298788773 0.004292447567368364 0.0021842105263157894 33.3711343824062 30.79957395643872
11.206791748192918 13.0 6.046573111206575 10.906582298788773 0.0036496012060224865 0.0021842105263157894 36.57434620373037 34.563112918696824
12.863158417029352 13.0 11.370193404568528 10.906582298788773 0.0017316908459198616 0.0027052631578947366 11.370300784157225 11.98187914514823
12.482175394014927 13.0 12.677625013980153 10.906582298788773 0.0010494052998550436 0.0027052631578947366 12.677639751005863 15.74541810740633
11.180004088160585 13.0 5.918942459936801 10.906582298788773 0.0048677306596523725 0.0027052631578947366 31.198778991467307 27.03603499418062
12.863164281604828 13.0 11.37016078314871 10.906582298788773 0.0020621461164742096 0.0032263157894736843 11.370338552459607 11.98187914514823
12.483539613011066 13.0 12.673220615069392 10.906582298788773 0.0012593359016185525 0.0032263157894736843 12.685296626568114 15.74541810740633
11.176104696888446 13.0 5.959862948539748 10.906582298788773 0.0052898980255107544 0.0032263157894736843 29.457378506068498 27.03603499418062
11.221631127187809 13.0 6.140770390185783 10.906582298788773 0.0033735461446059646 0.0032263157894736843 38.196997892314506 34.563112918696824
12.863623532696133 13.0 11.368626738238094 10.906582298788773 0.002399122919535677 0.0037473684210526316 11.372360672621769 11.98187914514823
12.48219724119106 13.0 12.677628700571805 10.906582298788773 0.001454425295144044 0.0037473684210526316 12.677630118971015 15.74541810740633
11.165630968764415 13.0 5.810524586024221 10.906582298788773 0.00501692324824782 0.0037473684210526316 30.778238394299574 23.272496031922525
11.184042322941096 13.0 5.915772389366551 10.906582298788773 0.004435524148386683 0.0037473684210526316 32.84018894845375 27.03603499418062
11.192874699707797 13.0 5.90007965728721 10.906582298788773 0.003486298318446281 0.0037473684210526316 37.72957144260495 30.79957395643872
12.863607173122904 13.0 11.368699902865462 10.906582298788773 0.0027326430908605286 0.004268421052631579 11.372262105396576 11.98187914514823
12.482209625960637 13.0 12.67762904761625 10.906582298788773 0.0016571694550449147 0.004268421052631579 12.677630222031308 15.74541810740633
11.182019113500417 13.0 5.925173495592087 10.906582298788773 0.004737430866798245 0.004268421052631579 31.659529075323526 23.272496031922525
11.180459165024645 13.0 5.88164466592453 10.906582298788773 0.004408888509375935 0.004268421052631579 32.979978762874694 30.79957395643872
12.863181376489045 13.0 11.370156640795058 10.906582298788773 0.0030617503366370995 0.004789473684210527 11.370338035654923 11.98187914514823
12.482220660832322 13.0 12.677627732872953 10.906582298788773 0.00185988879680114 0.004789473684210527 12.677628361727267 15.74541810740633
11.180401621819817 13.0 5.8864656587005975 10.906582298788773 0.004466568523843509 0.004789473684210527 32.73806173850229 23.272496031922525
11.18852826757456 13.0 5.891748729658468 10.906582298788773 0.003662618905941546 0.004789473684210527 36.66735773734357 30.79957395643872
11.220042561121277 13.0 6.077020917170372 10.906582298788773 0.0032401512705148554 0.004789473684210527 39.17199990186936 34.563112918696824
12.863574437497906 13.0 11.368846403228632 10.906582298788773 0.0033996352551351433 0.005310526315789474 11.372064780565548 11.98187914514823
12.482237436736371 13.0 12.677620437602489 10.906582298788773 0.0020631010849104514 0.005310526315789474 12.677640551148176 15.74541810740633
11.193923400280305 13.0 5.93504828088525 10.906582298788773 0.003559082591849035 0.005310526315789474 37.25173112496551 30.79957395643872
