galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
11871-12702,1.9207089383214149,1.351579189300537,-0.1755984547515127,0.5462722664915325,614.6440557313742,23.082647682435333,-3.354559610699314,261.39523227539337,0.8803602822309968,1.8871040832487604,36.84272626411045,39.29465652207068,12.416559067036506,2.9199513815547946
11871-12703,0.6537655467326958,3.3940796852111816,0.766349694633259,0.4497115047338811,339.1465400214213,6.798828233416431,-6.520374122255337,33.881161091165445,0.7248850520732097,3.5998102832195236,37.614710694308904,38.16549774856927,16.535873408212083,6.741025551527622
11871-1902,0.7862628848509801,2.7168495655059814,-1.4598394270755575,0.8407160833029834,642.7129009084562,3.5708784945606222,-5.207062511533483,251.91648652422066,1.0027123312379016,0.29387744132159144,16.697729421012173,17.13461073410688,13.219509367135874,201.93523238367547
11871-3702,0.859626681648166,5.665894031524658,0.027679178084811146,0.6691260831436527,776.0553776478141,10.18854737360836,-1.898932045785675,563.5270640825009,0.5321380867111932,4.070149300716361,26.46097694500935,20.983504923230402,12.478812796489631,21.16213880857538
11871-6103,0.6635294721170437,4.155511379241943,0.43066553902979177,0.42168824428046553,837.8249510198777,2.125794416444305,-4.993160848741332,247.06822733518175,0.8370025679667595,2.503638885029675,26.91409884193772,26.54147839084215,8.980443453044938,203.10774641316752
11871-6104,1.219574467206716,5.48499870300293,-2.2829400146433323,0.6559088157600159,2084.571567942374,1.8397043685977639,-3.5764387032162386,260.5824035912716,0.28512697734869963,4.70483182730491,26.573190884351853,27.73856069233617,-5.097616482635673,2.116302143503284
11872-12702,1.0611916784625435,3.582350492477417,-0.675923036177875,2.656348085361358,61.16348847328417,10.296368293700372,-6.248801313321678,268.7017496509606,0.8388042618019056,5.988888779124555,36.50768854410829,36.36064652326743,-0.3140895064300274,31.698530932778365
11872-12705,1.1378059314766902,5.69891881942749,-2.206527146745677,0.5176014020189885,2359.035350888431,5.733224019888619,-4.728955738774755,188.97209494135916,0.15781268049552186,6.281913861181499,39.888465137025854,41.94271656932746,8.757736879922412,931.0361686171675
11872-9101,0.8915487473488866,3.562046766281128,0.5784550363872187,1.4201562864111448,694.9106765363908,11.125700984056515,-1.042384777628456,14.799486519332682,0.232718453799299,0.48225985776936836,31.774263993672346,32.08810379445231,20.19542125589288,6.429287705780111
11872-9102,0.4572217478257471,1.2802985906600952,0.9999561743284001,4.904361759588442,2999.9999444653436,6.808873284560452,0.12553083984245994,32.1931230448697,0.10582015575714979,0.6347095817194032,31.11490891045333,32.15368856101574,32.558829561141984,63.6904592719697
11939-12705,1.8969478188222544,2.5963950157165527,-1.7530915790784427,0.551383751579938,2153.7451205553225,1.9319240161436884,-1.0317873030202873,264.93344918062115,0.9012505755995022,2.6702431456903484,35.507938638990524,36.15604541951189,31.394967563941286,9.016067103649814
11939-3701,1.7893435694590336,1.4866973161697388,-2.829391781119445,2.5581023766142037,996.5598505663439,20.83210686632504,-3.391010734610986,263.8612425466871,0.9952202075716436,0.04810113089451206,23.85689734443374,22.17784034372529,10.993944215259829,7.4283889876489715
11939-6101,0.8788597470238095,3.435817003250122,-1.8023228939960712,0.8879447003363646,748.4414888263127,3.225000389498994,-4.960285245376575,240.4623507094702,0.5180271898564678,3.131058416832052,26.117019324493228,26.323709390754317,8.235997949801675,37.15568904275929
11939-6104,1.7288847285989337,1.5096315145492554,0.9999987153688609,0.562318206732413,2999.9999444653436,0.7267579962329387,1.7908024153384237,0.8436019300675828,0.13164234768045285,6.012879751697959,25.052532683724742,25.991511862780314,9.581730920471047,23.852364334058954
11940-12701,0.8157958984375,4.4054179191589355,0.8102038747963214,0.4406294959543347,2146.209269128011,0.6921963679338181,-1.1116553754228011,18.980996487796048,0.9200640170677935,3.4971993359700257,36.75080375186407,36.657996526893314,27.24803146096306,19.575320693420263
11940-12705,1.3980770886782592,0.9846069812774658,0.8494732813910446,0.9623829493231897,2356.2824076707134,29.999940590620763,-1.3556802735735156,57.707014289060496,0.6001090175584327,6.503349633058464,36.434533139251485,37.62604103808924,79.72076395902477,31.232245013348063
