galaxy_ID,r90,r_max
8597-1901,7.808230400085449,7.361066119599642
8597-1902,8.650376319885254,3.080327241662774
8597-3702,6.043764114379883,2.92537371515393
8597-6103,18.97351837158203,5.792764107535378
8597-6104,10.300219535827637,6.3498380949997975
8598-12701,27.429340362548828,6.083187746109202
8598-12702,12.959172248840332,18.655682777429288
8598-12704,11.364411354064941,8.809516557098458
8598-12705,12.733165740966797,120.60476922842605
8598-1901,19.898826599121094,4.828471680674972
8598-1902,10.41834545135498,4.3047260463437675
8598-3702,7.2986321449279785,4.357031453050374
8598-3703,6.892579078674316,3.9867879792578202
8598-6103,22.562206268310547,5.948169155486114
8598-6104,18.349008560180664,14.675191615189627
8600-12701,36.80940246582031,8.243569477752702
8600-12702,15.1572265625,18.04449948348218
8600-12704,20.162912368774414,6.154964414152158
8600-12705,12.921833992004395,32.71827445737662
8600-1901,9.858975410461426,4.593271345058681
8600-3701,16.946746826171875,3.570428096335092
8600-3703,21.70629119873047,4.907141810922816
8600-3704,21.027313232421875,4.725665069013768
8600-6102,9.866740226745605,5.799274702539318
8600-6103,13.073060989379883,14.815946501329911
8600-6104,9.368762016296387,6.345882036370619
8601-12702,19.022476196289062,8.82051362107956
8601-12703,21.92265510559082,41.02280473432987
8601-12705,20.550888061523438,11.46465305693337
8601-3703,11.754188537597656,15.154002517999693
8601-6103,13.062156677246094,4.715228913357022
8601-9101,22.089200973510742,4.9410351446816225
8602-3701,10.164299011230469,3.694791499157374
8602-6102,9.898355484008789,3.4654616120039106
8603-12704,24.41670799255371,8.803970468490643
8603-6103,11.431221008300781,6.198268737474814
8603-6104,19.401838302612305,12.986214164315887
8603-9102,14.070838928222656,8.213444734617926
8604-12701,29.15538215637207,9.508838821344376
8604-12702,27.358760833740234,15.010658622116955
8606-12701,20.251937866210938,16.2851497206195
8606-12705,11.147028923034668,12.208175289962313
8606-1901,9.13460922241211,4.5382721568980084
8606-1902,17.661666870117188,1.6944145754729845
8606-3701,12.657339096069336,8.498108096158857
8606-6101,8.09589958190918,6.992170726378818
8606-9102,17.60765838623047,25.63688210067496
8609-12701,21.95365333557129,8.435141897356932
8609-12702,21.66254425048828,12.440905815059745
8609-12703,12.193046569824219,17.11962133222413
8609-12704,12.776253700256348,10.610277071513371
8609-12705,15.55194091796875,9.717569518506313
8609-3704,8.594223976135254,6.335150677278942
8609-6101,8.953228950500488,6.199060038629564
8609-9101,10.44312858581543,7.932190391564884
8610-12701,20.561315536499023,21.962475089104394
8610-12703,21.82701301574707,5.798596186800505
8610-12704,18.68362808227539,4.142230062291344
8610-1901,6.1274919509887695,2.2928022412119775
8610-3701,15.342172622680664,2.014348459534606
8610-3702,10.960989952087402,3.6058137757536994
8610-3704,12.920863151550293,1.7848323160958623
8610-6101,11.644783020019531,3.782936857821829
8610-6102,11.112863540649414,3.6849630866914658
8610-6103,10.833456039428711,4.022133082922556
8611-12701,19.757932662963867,8.270984685099833
8611-12702,18.193567276000977,7.347112352192139
8611-12703,30.45421600341797,17.872161494489387
8611-12704,25.19512939453125,7.192446127151212
8611-12705,22.101104736328125,5.611355547956329
8611-1902,9.060522079467773,4.326564823613213
8611-6102,13.462336540222168,4.983044109965193
8611-6103,14.052665710449219,7.35100052551831
8611-6104,13.447800636291504,2.789988379721517
8611-9102,14.346485137939453,7.003327886810909
8612-12701,13.40226936340332,7.276579684928676
8612-12702,21.856447219848633,14.838598909117161
8612-12703,23.131723403930664,8.604847147575096
8612-12704,18.2110538482666,16.072339952236096
8612-3701,13.711153984069824,4.954480415694708
8612-9101,19.033794403076172,12.90450844748038
8612-9102,9.670528411865234,4.235919209863853
8613-12701,13.01490306854248,7.441827237587437
8613-12702,27.053693771362305,7.899017434293272
8613-1901,11.499690055847168,2.923111183733625
8613-6101,11.298623085021973,11.015554627861729
8613-9101,9.064682960510254,9.45049823511389
8614-12702,22.720394134521484,8.053121509546253
8614-12704,32.01472854614258,15.48672208269357
8614-1901,13.511242866516113,4.049407778300708
8614-1902,8.9667387008667,2.9790221816041202
8614-6101,8.51347827911377,12.597962722892365
8614-6102,12.27686595916748,5.469465472935493
8614-9102,28.60376739501953,14.429147310539005
8615-12701,11.472466468811035,12.346953642547435
8615-12702,39.201419830322266,17.427883412566196
8615-12705,15.307174682617188,9.924760165388934
8615-3701,9.34854507446289,47.335368552282794
8615-9101,19.160524368286133,6.686873471282722
8615-9102,15.570536613464355,8.802129330361852
8616-12702,27.133811950683594,10.090188732488691
8616-12704,23.769878387451172,21.44122953929516
8616-12705,21.16878318786621,5.229048000875227
8616-1901,8.053308486938477,1.4071239673697065
8616-3704,11.137113571166992,9.33018700877291
8616-6102,13.785361289978027,8.888187773844619
8616-6104,13.796798706054688,8.621656834980653
8616-9102,21.507247924804688,6.896870495740319
8617-12701,11.323790550231934,19.12254697751411
8617-12704,14.106009483337402,12.6658733779248
8617-12705,12.769003868103027,6.72600424048549
8617-9101,12.011056900024414,10.15334186478902
8618-12701,42.754512786865234,6.085609454959479
8618-12702,18.883935928344727,4.72088525188484
8618-1901,8.143661499023438,1.7898101618255193
8618-3703,7.264376640319824,6.848986170178866
8618-9102,9.843571662902832,6.727214117400953
8619-12703,13.678174018859863,10.048859936281591
8619-12704,11.583946228027344,4.943986942310837
8619-12705,16.599496841430664,2.422832944929548
8619-6102,13.350482940673828,12.913732337938722
8620-12704,9.867643356323242,9.83944602348739
8620-3704,5.324630260467529,3.6977266879691117
8621-12703,25.8643798828125,10.02588850328902
8621-12704,27.177579879760742,9.75069718053856
8621-12705,20.74880027770996,9.27523530796881
8621-3704,6.647312641143799,7.3394540962821395
8621-6104,8.276755332946777,4.73127164770684
8622-12703,15.906886100769043,8.252404441393573
8622-12704,11.715120315551758,14.838762793644309
8622-3703,12.262939453125,4.161643268024447
8622-6103,8.196076393127441,6.389532258217394
8622-9102,22.496658325195312,8.31648824371639
8623-12701,23.169645309448242,2.7656467186087452
8623-12702,33.71171569824219,15.753596212261842
8623-12704,78.14313507080078,7.836436228186995
8623-12705,28.200773239135742,5.659539096401368
8623-3701,12.592622756958008,3.082860201099195
8623-3702,11.216826438903809,2.684498510147975
8623-6101,20.75027847290039,20.600837413280935
8623-6104,10.581314086914062,17.32786513758199
8623-9101,15.760066986083984,6.640085423410952
8624-12702,23.911474227905273,6.418013383864257
8624-12703,23.987112045288086,10.686727192715528
8624-1902,6.370641708374023,3.5574556001249946
8624-3703,11.547886848449707,3.7676706023309103
8624-6102,12.731145858764648,2.461626606512053
8624-6103,12.26417350769043,4.785422531779875
8624-9101,14.540635108947754,4.54974478464817
8624-9102,16.84333038330078,40.744559265684025
8625-12701,16.275333404541016,10.354601063482727
8625-12702,19.762290954589844,14.08645689363226
8625-12703,28.485597610473633,13.599870197110691
8625-3703,11.30346965789795,5.270714175784388
8625-6101,12.995126724243164,2.6052094039731135
8625-6102,14.658333778381348,4.053968329613774
8625-6104,12.306201934814453,4.511695405841431
8625-9101,22.771942138671875,20.580865319848503
8625-9102,18.637685775756836,7.196975294695963
8626-12702,23.87343406677246,5.701195234925884
8626-12703,13.081396102905273,16.004923563587276
8626-1902,4.622222900390625,-0.5277545167637072
8626-3701,14.777621269226074,5.3569533050262725
8626-3702,12.836141586303711,3.680344448468133
8626-3703,13.010372161865234,4.6258811643925934
8626-3704,13.782759666442871,3.9308939905606026
8626-6104,15.625781059265137,7.489991586794269
8626-9101,16.658920288085938,6.089532575493421
8651-12701,19.61817741394043,16.651205408444625
8651-12704,23.23212432861328,8.043498198344368
8651-12705,10.289568901062012,14.714827645210283
8651-1901,6.756624221801758,10.492330051870882
8651-3702,13.706338882446289,10.863914685799898
8651-6103,15.360608100891113,5.995205766840902
8652-12702,20.891223907470703,25.484849917168045
8652-12703,31.120101928710938,10.728425383380655
8652-12705,26.65816879272461,21.84487850870058
8652-1902,5.020792484283447,3.8206139558778847
8652-6103,11.225655555725098,5.6447841594183386
8652-9101,9.325714111328125,6.520638623357364
8654-12701,15.931971549987793,17.73513440034656
8654-12702,21.36064338684082,5.415694914429643
8654-12703,12.919296264648438,28.87210029926042
8654-12704,16.843053817749023,27.154526442221027
8654-12705,22.66554832458496,9.63098407263372
8654-1901,14.209351539611816,5.921586522118884
8654-3701,12.064640998840332,7.8574412037671095
8654-3704,28.726362228393555,3.5043877760870354
8654-6101,19.066898345947266,11.67740421633542
8654-9102,16.391693115234375,5.8703663884010195
8655-12702,24.764358520507812,8.306099121500871
8655-12703,18.81285858154297,19.10244424971854
8655-12704,21.175682067871094,9.026653144368375
8655-1902,6.996992111206055,4.2123426591183435
8655-3701,12.189138412475586,10.073189787374401
8655-3704,12.059563636779785,3.837297357454887
8655-9102,9.250031471252441,9.245347478539287
8656-12701,19.42595100402832,10.392124557970396
8656-12702,23.831525802612305,14.90306316213289
8656-12703,16.756731033325195,8.382895387284957
8656-12705,25.852020263671875,44.38004422829039
8656-1901,13.488903045654297,2.203042040655168
8656-1902,18.245807647705078,3.3731569701279125
8656-3702,13.203357696533203,5.383445796911666
8656-3703,10.672030448913574,2.254211782625393
8656-6101,18.56694221496582,3.321443724855197
8656-6102,7.396119594573975,6.227317938095695
8656-6103,20.303701400756836,9.274293698916699
8657-12701,17.882234573364258,10.834024760993785
8657-12702,10.70194149017334,10.453727552286773
8657-12703,16.05667495727539,9.350338436677669
8657-12704,24.361547470092773,5.02913284962695
8657-1902,21.206497192382812,21.012546926871234
8657-3702,12.265721321105957,7.250267792597382
8657-3704,7.8440165519714355,6.069781479059674
8657-6101,19.750633239746094,6.02633184486931
8657-6102,12.212516784667969,4.551142003319103
8657-6104,10.720547676086426,3.088862587747409
8657-9101,9.481799125671387,8.869304708136339
8657-9102,19.157394409179688,18.764577122596897
8710-12701,23.113800048828125,5.269023874149805
8710-12705,19.250755310058594,5.841046449217724
8710-3702,14.9732027053833,3.252507242105048
8710-6101,12.774869918823242,4.628441007262713
8710-6103,7.7759246826171875,5.200309161184683
8710-6104,13.32023811340332,12.976591630117149
8710-9101,10.83803939819336,10.602752943699903
8711-12702,21.932329177856445,4.165926437285868
8711-12705,19.687192916870117,4.7883224995847415
8711-1902,6.5545973777771,2.087459864889159
8711-3704,9.035628318786621,4.626530829320162
8711-6103,7.654499053955078,5.968147155078848
8712-12701,19.857685089111328,15.776575906118234
8712-12702,12.596728324890137,9.459895247745733
8712-12704,37.37033462524414,10.293141185782096
8712-12705,25.996150970458984,16.128764706789564
8712-1902,9.001128196716309,5.281824166604128
8712-3702,13.005622863769531,2.8988129103491613
8712-3703,11.788336753845215,4.133226964303504
8712-6102,11.521078109741211,12.792505516036607
8712-6103,8.390124320983887,5.125149451964845
8713-12701,19.68918228149414,15.865265981510314
8713-12702,10.255354881286621,6.638580510095747
8713-12703,25.885414123535156,5.818961643459717
8713-12704,12.823184967041016,9.322018503656421
8713-12705,37.39277267456055,13.366778337908091
8713-1902,8.09346866607666,2.2342211454718197
8713-3701,26.59710693359375,2.071011893717177
8713-3704,7.071847915649414,3.4981849544089814
8713-6104,18.713842391967773,7.092981657551987
8713-9102,21.64496612548828,24.46687618072757
8714-12702,19.35770034790039,4.857132468105052
8714-12703,15.89804458618164,9.339691555433028
8714-12704,20.016319274902344,4.277280965174236
8714-12705,13.896501541137695,10.601827930639475
8714-1901,17.819631576538086,2.53583907966566
8714-6102,17.463836669921875,11.49457846229681
8715-12701,27.1851863861084,7.048577357631674
8715-12705,11.39265251159668,21.32068874318114
8715-1901,13.538996696472168,3.4582353299641473
8715-1902,10.778621673583984,1.8841998169673055
8715-3702,8.327459335327148,9.919643813479894
8715-6102,13.166131973266602,2.2771683621079486
8715-6103,14.252589225769043,3.4305871184682317
8715-9101,14.23119831085205,10.859976179095224
8715-9102,15.31728744506836,5.0061151183194506
8716-12703,11.658930778503418,10.189982949617246
8716-12704,12.30967903137207,5.896654616964064
8716-12705,16.937013626098633,8.655567443105364
8716-3704,10.426465034484863,9.029570987888544
8716-6101,7.669129371643066,4.7197747548837015
8716-6102,13.106644630432129,3.8838737114861623
8716-6103,16.79508399963379,12.626234018102418
8717-12701,26.4571475982666,12.165688803659688
8717-12704,29.41862678527832,4.707709882774645
8717-12705,24.66545295715332,3.444383065879934
8717-3703,7.173709869384766,5.832095777368913
8717-6102,18.58300018310547,23.13302256418836
8717-9101,16.730880737304688,9.766653756981272
8718-12701,17.842815399169922,12.622668534191584
8718-12702,13.6241455078125,12.165204556487197
8718-12703,11.893815040588379,5.998962966916606
8718-12704,11.991756439208984,6.612767284466581
8718-1902,6.868650436401367,1.8038939400340206
8718-3703,7.401224613189697,4.650493565241094
8718-6102,8.4037446975708,4.671226674515026
8718-6104,8.634964942932129,3.0337708122949305
8718-9101,8.898201942443848,8.25244394234531
8718-9102,23.11798667907715,5.164682056091856
8719-12701,18.033201217651367,10.228058232260071
8719-12704,21.38079261779785,4.304390130449209
8719-12705,12.419783592224121,8.342895220680678
8719-3702,11.919942855834961,2.780616896492698
8719-3703,6.990097522735596,5.078869251446764
8719-6101,11.568381309509277,7.90128934468955
8719-6102,15.912834167480469,3.484222924456379
8719-6103,15.640926361083984,11.296557395015586
8719-9102,23.75713348388672,18.228049850226082
8720-12702,14.751908302307129,30.358388690852944
8720-12704,19.340572357177734,5.96115822699387
8720-1901,11.148727416992188,2.4624298127099293
8720-1902,7.616485118865967,1.6650414201368529
8720-6103,11.031892776489258,3.223118985493086
8721-12702,16.540189743041992,11.73835852283611
8721-12705,10.772292137145996,9.724432792661423
8721-6101,4.032358646392822,5.283384523047343
8721-6103,17.303794860839844,8.680017496559431
8721-6104,20.69171905517578,7.0215184842622245
8721-9101,8.5762939453125,4.7689148303256585
8722-12704,20.64023208618164,8.325916319754395
8722-12705,21.061067581176758,6.620096137430199
8722-1902,-9999.0,7.338287905347455
8722-3703,13.187440872192383,2.7299274755774925
8722-6101,11.737432479858398,10.626732411172501
8723-12701,32.77145004272461,21.377859122412286
8723-12702,11.191691398620605,8.872169658580898
8723-12703,18.833141326904297,13.036838486931623
8723-12705,22.632108688354492,10.127030653953598
8723-1901,10.375785827636719,2.308403027287336
8723-3702,11.203022003173828,32.9870708699634
8723-3703,13.698579788208008,0.7766138276900516
8723-3704,5.572902202606201,8.995361563059403
8723-6101,13.188337326049805,5.068058608273754
8724-12701,25.74871063232422,8.515164945172891
