galaxy_ID,A,Vin,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
7495-3703,-0.3025149247190177,1.3099215579783208,461.5724829146482,3.2663843630911504,-6.999951299435954,0.10004738908579505,0.6842498030601878,2.4420036810457444,22.91614355151382,22.95645037047518,6.651659884003265,15.173915931925254
7495-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7495-6101,0.9461696159099748,4.55988290405925,2999.999922114568,1.0228997121265415,1.9999466629417677,0.14510623646020646,0.10005060494906845,2.907130270179649,18.000040346960006,30.44277154073841,-2.147672011388771,1122.3674657709726
7495-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7495-6103,-3.3164851034359097,4.474522798279542,25.973381057878917,29.999936532071505,-4.036806844644578,398.7833129409513,0.5865251602908265,2.67022434115335,20.35977449791655,27.787703727167397,-0.6179931433888244,2.4966801736784316
7495-6104,-0.7285863621971124,1.4945722833295794,582.9952788269946,5.499262011780114,-0.1878471118257053,0.10000204274367357,0.5990760292411927,1.4848683940673004,25.201068298233373,29.8646318107724,14.786799656903147,1.6904655664997559
7495-9101,0.39184013415207086,1.6126584067317877,2384.989626502716,2.0772059502326914,1.4495674278133992,0.12962495113550784,0.12582713185490277,4.265592373387851,30.763808727528176,32.69358165207502,-12.846056253075023,2.9133954905191226
7495-9102,-1.4382311792388347,1.312139039358589,2475.47868453612,2.0526002772480574,0.47225122420119303,0.10107197212194206,0.7043921148728545,2.011466252031653,31.22832489993424,31.441618358579962,26.693861168866093,5.625179815626672
7495-12701,0.971374620903154,4.141032639872572,1900.876638556045,29.99994319199749,-6.9999999999987566,999.9999212102123,0.10003920207478438,5.218173913896974,27.00004034696001,39.46415966507321,99.9999335625205,40.55627531413027
7495-12702,0.9999993014089208,3.43549947431223,2999.999999952727,2.3243045405862937,1.361782829892558,0.5761035639538913,0.11124757037849727,6.324558318598598,36.285386648132196,34.19514710871944,-17.18836990697136,586.931522798633
7495-12703,0.1310263001663771,2.862150718760856,2999.999999715986,20.180498828562214,-2.70700466891236,929.5363042500464,0.20542150331794273,6.5166388581689185,38.291962514818444,36.066954072991834,-10.57773879168832,222.07533206957555
7495-12704,0.7943174612552115,2.159766609331025,451.0066635134322,13.37111107912095,1.5169175558654302,0.35358451408804376,0.20766206173087118,6.159961092445943,36.46816875142181,36.17842630641664,13.781909746284605,245.76631416026214
7495-12705,0.6919359612002193,0.5915109403836294,798.8195891413313,11.879241301371378,-6.999750549315491,0.10004574185297678,0.10005060494876261,4.86477036207565,37.156315626123806,36.032720267352204,14.732699978140525,2.1044887976288487
7815-1901,0.7366629391521617,0.13291117329932023,1860.313520695271,0.6097883207844983,-1.237819226488306,6.652549620989685,0.5112211818040627,3.217989707220179,17.09227055805247,15.803132518266926,22.48287603912775,3.067973923756472
7815-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7815-3701,0.37504821870430893,3.613868652942275,2171.294573761842,11.777167439253242,-2.4944680883144525,505.27179510668924,0.17044117294443295,4.735597122433855,23.63441019694207,18.927138374734643,29.675365922226028,33.76529667870104
7815-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7815-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7815-3704,0.774759311099265,0.9341416229014874,1823.0316469583408,14.029019573907949,-4.386943896155294,371.14381408252825,0.4059165956674246,1.6267599637471433,20.93063300397015,20.98160381724735,23.2564564939182,4.605284619123699
7815-6101,-1.8064979006305155,4.5355179926984786,642.9706190690772,27.825129865172997,-2.755556454628583,15.273623331934832,0.9767454731316646,1.8426908191495437,24.62014714183013,35.99998933880718,2.2107845981571206,72.88195873215125
7815-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7815-6103,0.9352556077629354,2.1619869305560195,2869.5490433312953,29.99996523078002,-4.820561403792697,999.9999949596416,0.10024197925511379,6.099585184477732,26.249416879423027,26.22881978413186,-0.2468263314861544,8.74460801498434
7815-6104,0.8253815444340111,0.28506702725302147,570.6380169853013,29.99991954878779,-6.999947277977473,0.10004234247525225,0.42577716206441046,3.518574717075888,21.560167184405906,19.60160632546003,8.795509492256539,896.9717857624382
7815-9101,0.9451446710583185,2.6082581125257533,0.10000033873358506,29.99999997179175,-6.999949835176888,0.10004507763137996,0.12130504446306258,5.2808661750574855,36.363926552614615,26.827297917617955,24.310967993610635,48.75470091313459
7815-9102,0.33811495781074363,1.088967873876396e-05,866.5377848308219,2.1965462368712623,-1.9958131444922282,25.722501972931525,0.41314884235034094,1.3479876002580464,30.458119863709978,31.056569584252674,5.974461618061322,13.144002379630598
7815-12701,-2.068888833604564,2.3855769000567864,292.45970622940376,11.844477575168746,-3.6314891027485157,370.1075837901738,0.5967672722511045,2.8844914602025944,36.47199419361588,38.04272926394983,-6.209249970467249,5.835493747637075
7815-12702,-0.30688112392571476,4.983693743585038,0.10005553465634501,29.99993552301729,-4.645202639827621,0.10004507763129593,0.15046798841704442,2.6399595527015185,26.000040050314254,36.6830288207653,-8.752455050147718,1431.2432504681328
7815-12703,-2.6664244884596795,4.999972462626797,951.7655371685271,8.56649656876402,-3.7854461357448783,0.11552029082739479,0.6104778119085117,3.3345314692194443,35.585230692320934,34.94825930457615,17.158512356491105,4.3861074612158415
7815-12704,-3.7238122634977113,0.5975987761973247,1652.1873737182639,1.9114042640290796,-3.1915162130316244,628.7493900015716,0.6250850502085693,1.3694992360567313,36.49346624353396,36.17052494162658,-17.65511364818304,68.29258045896157
