galaxy_ID,r90,r_max
8485-3702,9.619364738464355,3.2375521898575736
8485-3704,10.305323600769043,3.609904626922076
8485-6101,7.267402648925781,5.961901667998468
8485-6102,8.932367324829102,5.717582625357454
8485-9102,19.692066192626953,7.676708690989818
8486-12701,27.483211517333984,15.192383221501208
8486-12702,16.184446334838867,7.811101666070419
8486-12703,25.1632080078125,4.7649819568600025
8486-12704,21.49286651611328,4.550942756662884
8486-1901,6.261815547943115,1.4688006207533528
8486-6101,10.327969551086426,8.985184597919007
8486-6102,14.295157432556152,3.6684485901774515
8486-6104,14.086620330810547,1.4903690688579392
8486-9101,16.01041603088379,2.9062358882493347
8487-12701,18.476911544799805,5.12132904445825
8487-12703,13.136588096618652,8.597451268815716
8487-12704,11.667552947998047,8.808034382645182
8487-12705,24.38810157775879,7.075816884945409
8487-3704,11.215981483459473,2.397437125680314
8487-6102,9.74360466003418,5.057659116818471
8487-6103,15.491247177124023,3.851170103688499
8488-12702,15.635064125061035,16.528954744644086
8488-12704,17.95058250427246,5.067663778483993
8488-12705,25.840871810913086,16.5690864223315
8488-1902,3.4818787574768066,3.4807463613704943
8488-3701,6.1460676193237305,5.72710022113674
8488-6104,8.236872673034668,6.209660759586534
8488-9101,8.78305721282959,4.3734768012426155
8488-9102,11.345629692077637,7.386251981949889
8546-12702,17.391355514526367,5.250023974508868
8546-12703,14.498870849609375,9.974739293501786
8546-12704,10.031906127929688,8.200806613682268
8546-12705,19.21323585510254,11.447087182264099
8546-1902,12.977608680725098,3.8682125376471914
8546-6101,7.50314474105835,8.111723121122273
8546-6102,8.067265510559082,7.222395868275479
8546-6103,8.18797779083252,8.2064185314537
8546-9102,7.549314498901367,4.510234920031706
8547-12701,18.988285064697266,11.564459178367933
8547-12702,20.30524444580078,42.55876591803973
8547-12703,128.20895385742188,7.190586959407661
8547-12704,15.90837287902832,28.497791856468346
8547-12705,13.18619155883789,7.773080098149335
8547-1901,9.973817825317383,5.891210998412062
8547-3702,6.598221778869629,15.956570834746884
8547-3704,6.006368637084961,3.4316325582761658
8547-6102,18.06958770751953,10.874628621736306
8547-6104,9.226593017578125,4.665770302719126
8548-12701,13.72801685333252,11.51068654037976
8548-12702,21.420143127441406,11.043156361325334
8548-12703,22.170486450195312,4.984828152916568
8548-12704,21.733732223510742,6.707829500789681
8548-3704,9.522526741027832,2.420990324272911
8548-6103,13.989218711853027,4.675126004413635
8548-6104,9.009665489196777,6.424957021650536
8549-12702,21.5178279876709,15.708617707338927
8549-12703,20.01400375366211,14.560667618428026
8549-12704,17.07755470275879,16.987623762180352
8549-12705,20.089149475097656,20.408898037183537
8549-1901,6.5660905838012695,3.776393525279688
8549-1902,5.381171703338623,3.362627381418089
8549-3702,11.380522727966309,4.1291738811558
8549-3703,12.106391906738281,7.824395213104802
8549-6102,12.459227561950684,10.936741688319525
8549-6103,14.326616287231445,8.286485314221936
8549-6104,8.529940605163574,3.395452293732873
8550-12701,31.088146209716797,7.871971494083335
8550-12702,24.137134552001953,8.929780329025162
8550-12703,21.23863983154297,9.108710550438404
8550-12704,20.61882781982422,9.134368063139872
8550-12705,39.9184684753418,11.996120231730622
8550-3701,10.204023361206055,5.84787876374951
8550-3704,13.537768363952637,5.103421999787621
8550-6103,18.81057357788086,4.80229644863443
8550-6104,14.065072059631348,7.6981167348946515
8550-9101,16.137914657592773,3.8158637500253207
8551-12702,14.209192276000977,19.162249490624088
8551-12703,7.825000286102295,5.395183083777943
8551-12704,19.864120483398438,13.69163886884164
8551-12705,21.631643295288086,8.191921401230102
8551-1902,5.5240325927734375,2.800792300726774
8551-3701,7.15643835067749,5.426479158434457
8551-6101,14.767212867736816,4.182275034531834
8551-6104,7.187771320343018,3.602521155763983
8551-9102,9.60600471496582,3.953709497628408
8552-12701,25.285465240478516,14.841812732312079
8552-12702,15.285761833190918,5.910216976428669
8552-12703,15.284174919128418,20.28459170746213
8552-12705,20.011478424072266,4.43426521752001
8552-3701,12.16061782836914,2.2505911576436644
8552-3702,13.107958793640137,4.702715338585429
8552-3704,26.426162719726562,2.8388803076803746
8552-6101,12.462019920349121,2.7642905048427697
8552-6102,8.146645545959473,5.747680087902257
8552-9101,17.892139434814453,15.02358073145695
8553-12701,11.533666610717773,6.033899307131445
8553-12702,100.6519775390625,23.78308243204901
8553-12703,25.390419006347656,5.211927830997906
8553-12704,16.900840759277344,17.385611885934235
8553-12705,7.876507759094238,9.69208278387724
8553-3703,9.99038028717041,11.710852202915538
8553-9101,9.632842063903809,11.252683717219552
8553-9102,16.291080474853516,14.574759879673861
8554-12701,12.917506217956543,23.035113949942748
8554-12702,18.093738555908203,7.544293729158793
8554-12704,75.00653839111328,0.2511872923768373
8554-12705,27.862009048461914,10.350745370273271
8554-3701,12.468886375427246,2.6962096461756206
8554-3703,14.380224227905273,7.953216568363755
8554-3704,14.10349178314209,4.19208824655897
8554-6104,16.448413848876953,10.069139341343783
8554-9101,13.330900192260742,4.05275769849636
8555-12702,9.268525123596191,9.796522406619484
8555-12703,18.23655128479004,16.578865606339694
8555-12705,15.582948684692383,8.567961507698854
8555-1901,4.690622806549072,3.9794145377674464
8555-1902,8.89760684967041,2.8623323069045665
8555-3703,8.168130874633789,9.98116662104345
8555-9102,8.63274097442627,8.13661681855322
8561-12701,12.740121841430664,10.592755998163376
8561-12702,20.291017532348633,13.434127534925517
8561-12704,17.36354637145996,15.553582527143467
8561-1901,5.28590726852417,3.1379295200266992
8561-1902,2.3787052631378174,10.499263839712569
8561-3703,9.688281059265137,3.7213761804963674
8561-3704,8.291400909423828,6.409922570403959
8561-6102,8.874287605285645,8.120831054701
8561-9101,16.20046615600586,14.795789903540962
8561-9102,10.421056747436523,16.748467613212764
8562-12701,105.56169891357422,9.555728502113002
8562-12702,21.688457489013672,5.149524771196935
8562-12703,21.19867515563965,22.253412488368404
8562-12704,27.844459533691406,12.036010027376
8562-12705,25.29738998413086,17.767607924573277
8562-1901,8.289396286010742,2.581988681500825
8562-3702,14.905266761779785,5.3145123152987335
8562-3703,6.686667442321777,6.375596075990391
8562-6102,14.396687507629395,8.418212348194029
8562-9102,19.518165588378906,16.8446498765539
8563-12701,17.09273910522461,7.281468148293194
8563-12702,10.610580444335938,7.2226700917952025
8563-12703,17.012420654296875,13.253655164996209
8563-12704,14.210895538330078,5.576356648974828
8563-12705,25.142362594604492,10.978727144367246
8563-3704,9.165352821350098,6.176342287069481
8563-6101,9.108192443847656,7.288920659906057
8563-6102,8.71843433380127,5.646502662151643
8563-6103,13.121015548706055,4.262146388116714
8563-6104,12.535988807678223,7.113561186460922
8563-9102,18.50886344909668,6.89599277213966
8564-12701,21.051965713500977,6.020013324869102
8564-12702,18.210742950439453,5.212212517939311
8564-12703,23.385290145874023,5.676763140605013
8564-12704,25.056045532226562,10.202301975952254
8564-12705,29.080602645874023,5.136054404711294
8564-1901,7.35447883605957,7.673476327842792
8564-1902,6.058192729949951,1.3585752346323794
8564-3701,10.175686836242676,4.772191145580222
8564-3702,5.71715784072876,6.3524670731574355
8564-6102,13.31152057647705,3.1012609911885933
8564-9101,18.398134231567383,3.8424822535150134
8564-9102,10.791580200195312,9.101440049605792
8565-12703,19.405330657958984,3.8218736321961275
8565-12704,32.71867752075195,6.923788753955122
8565-12705,10.980765342712402,8.346062926078545
8565-1902,5.945218086242676,20.938160884552914
8565-3701,10.732439041137695,3.7495396918738146
8565-3704,14.701581954956055,4.211010373741086
8565-6102,8.601481437683105,7.43482969569931
8565-6103,9.652270317077637,3.247061749116347
8565-9101,14.774100303649902,4.080451452650141
8566-12702,11.141133308410645,9.890915303645935
8566-12704,19.66908836364746,11.884152496171469
8566-12705,34.87887954711914,6.695873127776153
8566-3701,6.3686347007751465,3.1590090538680986
8566-3703,5.666555881500244,5.7733418943183965
8566-6103,9.841462135314941,1.7717753403142054
8566-9101,18.42778778076172,18.259705239846937
8567-12701,51.123531341552734,3.2417841275504986
8567-12703,22.875469207763672,5.478809951495886
8567-12704,18.923280715942383,7.667322127430217
8567-1902,12.413895606994629,8.134016517768343
8567-3701,11.553919792175293,5.329486007247178
8567-3704,9.171682357788086,15.31812821792913
8567-6101,14.493809700012207,11.26615962356578
8567-6102,8.5421781539917,2.661988176966237
8567-6103,19.983524322509766,1.8106164027648
8567-9102,10.28222942352295,10.31947088368045
8568-12702,21.19007110595703,5.536973836753136
8568-12703,13.355923652648926,12.86771896203757
8568-12705,19.591999053955078,7.538460120657996
8568-3703,13.850177764892578,3.2758621849298497
8568-6101,11.602272033691406,11.292212241931168
8568-6103,18.43698501586914,14.116717752318424
8568-6104,17.50765037536621,10.49969610976983
8569-12701,18.467161178588867,18.54718157531439
8569-12702,22.4396915435791,4.259865711262033
8569-12703,20.56106185913086,4.353511750009284
8569-12704,13.127683639526367,7.664642147691178
8569-12705,39.351531982421875,4.271167147453511
8569-3703,10.147590637207031,12.679202403390471
8569-6101,7.607717990875244,6.254579891954601
8569-6104,14.157018661499023,4.705138458002877
8569-9101,16.099287033081055,5.159328773172075
8569-9102,9.843249320983887,7.1580250255716455
8570-12701,23.166934967041016,5.171471247010081
8570-12702,22.6940975189209,5.163235463133272
8570-12703,21.10991668701172,11.149848910252958
8570-12704,17.961267471313477,10.187109106132075
8570-12705,11.396103858947754,9.899966998166203
8570-1901,14.324687004089355,1.5779288662875106
8570-3701,12.051398277282715,18.04046283389994
8570-3702,9.881556510925293,7.212628882863562
8570-6102,14.282798767089844,5.748426935859781
8570-6103,22.31199073791504,2.9868510669480957
8570-6104,15.34626579284668,8.908424481290242
8570-9101,35.180660247802734,6.58778048275843
8588-12701,22.811378479003906,15.972408726662367
8588-12703,24.343217849731445,7.840998994360475
8588-12704,24.4881534576416,9.854372479241933
8588-12705,21.841480255126953,8.115657549577197
8588-1901,4.124120712280273,3.2517280755362843
8588-3701,12.359689712524414,26.729812672529434
8588-3703,6.96024227142334,-2.841634156841209
8588-6101,17.133468627929688,5.512784645367136
8588-6104,14.914090156555176,9.78896536538419
8588-9101,16.51059913635254,12.913137948096127
8588-9102,14.662571907043457,6.114417107297445
8589-12701,13.998373031616211,17.010625065012402
8589-12702,16.150405883789062,22.718120328649714
8589-12703,28.016639709472656,9.136635805353896
8589-12704,12.708840370178223,10.843028518100942
8589-12705,30.836650848388672,8.561853830830449
8589-1901,6.490327835083008,2.036921977005481
8589-3701,11.345231056213379,3.6843984130426346
8589-3702,18.527164459228516,4.364767956774762
8589-9101,10.679343223571777,9.742213485311696
8589-9102,18.06870460510254,9.577948880029378
8591-12701,21.659605026245117,13.464223518924749
8591-12702,19.33233070373535,12.582177688060638
8591-12703,14.479730606079102,8.008737796649433
8591-12704,11.670267105102539,6.765397249354468
8591-12705,19.199703216552734,11.586605909177567
8591-3703,12.461987495422363,1.9635852010628083
8591-6103,9.42076587677002,3.831164811940421
8591-6104,17.62887954711914,8.692673614568678
8591-9101,17.340885162353516,17.50325601522386
8591-9102,13.273778915405273,8.905075343820615
8592-12701,10.492603302001953,6.713980237949941
8592-12702,13.246804237365723,9.507178726604556
8592-1902,6.343076705932617,12.066519053278547
8592-3702,6.871285438537598,5.471482238748584
8592-3704,5.205111980438232,3.8635636243822793
8592-6101,15.702407836914062,6.345523605854319
8592-6104,12.888437271118164,4.024219275584004
8592-9101,17.257429122924805,8.024014613206683
8593-12701,18.89194679260254,11.72979469843154
8593-12702,6.834629058837891,3.9073007480544533
8593-12703,11.310789108276367,15.189476862662938
8593-12704,18.74178123474121,8.637462701975108
8593-12705,21.242849349975586,20.7220642914615
8593-1901,4.874678134918213,3.3663093523044476
8593-6104,17.80289649963379,7.115860252499087
8593-9102,17.271568298339844,3.3877797691451788
8595-12703,21.824111938476562,5.97752331390055
8595-12705,15.557013511657715,18.382162606985496
8595-1902,5.221435070037842,4.564798128991857
8595-3702,17.449880599975586,10.524746370759344
8595-3704,12.63124942779541,5.4983975214441125
8595-6102,9.137362480163574,6.41427461430536
8596-12702,24.045150756835938,13.887062663944533
8596-12703,13.220288276672363,11.785051264011114
8596-12704,27.80605697631836,9.603657923755689
8596-12705,15.160482406616211,8.146771767195407
8596-1902,15.141968727111816,5.023808304347601
8596-3702,7.895296573638916,6.104144327245209
8596-6101,18.390274047851562,10.751318739661992
8596-6102,9.909716606140137,12.182477566516503
8596-6103,12.746550559997559,4.132399337001795
8596-9101,12.755229949951172,8.43816512187186
8597-12702,24.35051727294922,15.640162574882321
8597-12703,23.13041114807129,7.202611189368757
8597-12704,29.179161071777344,8.178851036685556
8597-12705,24.405359268188477,7.643151182185889
8597-1901,7.808230400085449,6.8683106442263355
8597-1902,8.650376319885254,3.0218072951200394
8597-3702,6.043764114379883,2.930430566473185
8597-6103,18.97351837158203,5.857846580383614
8597-6104,10.300219535827637,6.685177183097988
8598-12701,27.429340362548828,5.968231565413661
8598-12702,12.959172248840332,19.193045694934263
8598-12704,11.364411354064941,19.726144540793367
8598-12705,12.733165740966797,87.19536520444468
8598-1901,19.898826599121094,3.8120960539809627
8598-1902,10.41834545135498,2.818307362188057
8598-3702,7.2986321449279785,4.3192158126322555
8598-3703,6.892579078674316,3.8550047366395734
8598-6103,22.562206268310547,5.886372181435994
8598-6104,18.349008560180664,14.526155171487696
8600-12701,36.80940246582031,7.972612554540446
8600-12702,15.1572265625,18.00141799028689
8600-12704,20.162912368774414,5.493503091315303
8600-12705,12.921833992004395,23.016698615863852
8600-1901,9.858975410461426,6.631709350883168
8600-3701,16.946746826171875,4.287971710470373
8600-3703,21.70629119873047,4.902813443146021
8600-3704,21.027313232421875,4.813216106134314
8600-6102,9.866740226745605,5.811196985589678
8600-6103,13.073060989379883,14.90946599943378
8600-6104,9.368762016296387,6.577823793637303
8601-12702,19.022476196289062,8.897814623545633
8601-12703,21.92265510559082,50.722681886394405
8601-12705,20.550888061523438,10.48260037392186
8601-3703,11.754188537597656,6.508227742864903
8601-6103,13.062156677246094,4.741682557005331
8601-9101,22.089200973510742,4.954384809695623
8602-3701,10.164299011230469,6.886710853309009
8602-6102,9.898355484008789,3.4041719102698575
8603-12704,24.41670799255371,8.362525488153464
8603-6103,11.431221008300781,6.168034202285011
8603-6104,19.401838302612305,12.34556352210439
8603-9102,14.070838928222656,8.183979606872892
8604-12701,29.15538215637207,8.363512391251424
8604-12702,27.358760833740234,16.143201407292587
